participation_ratio,variance_activation_derivatives,average_state_entropy,active_information_storage,transfer_entropy,mean_correlation,task,process_count,trial,spectral_radius,scale,base_nmse
2.034809225492367,0.01002989796434715,0.315655021834913,0.032828644229099806,0.26252131500390524,0.6141767661204619,polynomial,1,0,1.1142857142857143,0.003727593720314938,0.0037514273905243974
2.034809225492367,0.01002989796434715,0.315655021834913,0.032828644229099806,0.26252131500390524,0.6141767661204619,narma,1,0,1.1142857142857143,0.003727593720314938,0.21257857913645498
2.1131202304246544,0.02564581575465612,0.6818763656551148,0.03247075992686095,0.2628968248535008,0.5902381040557493,delay,1,0,1.2285714285714286,0.003727593720314938,0.25620579611170613
2.1131202304246544,0.02564581575465612,0.6818763656551148,0.03247075992686095,0.2628968248535008,0.5902381040557493,delay_polynomial,1,0,1.2285714285714286,0.003727593720314938,0.25620579611170613
2.1131202304246544,0.02564581575465612,0.6818763656551148,0.03247075992686095,0.2628968248535008,0.5902381040557493,polynomial,1,0,1.2285714285714286,0.003727593720314938,0.004868399389622209
2.1131202304246544,0.02564581575465612,0.6818763656551148,0.03247075992686095,0.2628968248535008,0.5902381040557493,narma,1,0,1.2285714285714286,0.003727593720314938,0.27253804256502345
2.605547309195172,0.044012871324712745,0.8874526806260267,0.03499793274707699,0.20867130396554423,0.5042896442042143,delay,1,0,1.342857142857143,0.003727593720314938,1.0032536300108248
2.605547309195172,0.044012871324712745,0.8874526806260267,0.03499793274707699,0.20867130396554423,0.5042896442042143,delay_polynomial,1,0,1.342857142857143,0.003727593720314938,1.0032536300108248
2.605547309195172,0.044012871324712745,0.8874526806260267,0.03499793274707699,0.20867130396554423,0.5042896442042143,polynomial,1,0,1.342857142857143,0.003727593720314938,0.5067743156263878
2.605547309195172,0.044012871324712745,0.8874526806260267,0.03499793274707699,0.20867130396554423,0.5042896442042143,narma,1,0,1.342857142857143,0.003727593720314938,0.8976339924194395
3.6120408576997898,0.06370320855789162,1.0610748753289179,0.02493689274398817,0.11428708879119336,0.41248474454379286,delay,1,0,1.4571428571428573,0.003727593720314938,1.0392923755430126
3.6120408576997898,0.06370320855789162,1.0610748753289179,0.02493689274398817,0.11428708879119336,0.41248474454379286,delay_polynomial,1,0,1.4571428571428573,0.003727593720314938,1.0392923755430126
3.6120408576997898,0.06370320855789162,1.0610748753289179,0.02493689274398817,0.11428708879119336,0.41248474454379286,polynomial,1,0,1.4571428571428573,0.003727593720314938,1.0274664553121435
3.6120408576997898,0.06370320855789162,1.0610748753289179,0.02493689274398817,0.11428708879119336,0.41248474454379286,narma,1,0,1.4571428571428573,0.003727593720314938,1.0536892130324869
4.864537271263009,0.0782388795656095,1.1877785174789435,0.021173641893154172,0.07559060491167859,0.3517851798728266,delay,1,0,1.5714285714285714,0.003727593720314938,1.0389522881688833
4.864537271263009,0.0782388795656095,1.1877785174789435,0.021173641893154172,0.07559060491167859,0.3517851798728266,delay_polynomial,1,0,1.5714285714285714,0.003727593720314938,1.0389522881688833
4.864537271263009,0.0782388795656095,1.1877785174789435,0.021173641893154172,0.07559060491167859,0.3517851798728266,polynomial,1,0,1.5714285714285714,0.003727593720314938,1.0357943143361095
4.864537271263009,0.0782388795656095,1.1877785174789435,0.021173641893154172,0.07559060491167859,0.3517851798728266,narma,1,0,1.5714285714285714,0.003727593720314938,1.0266437166256333
6.157334248515715,0.08928558922824698,1.2937734338370301,0.017901889404882722,0.05496557060724565,0.30872120984945617,delay,1,0,1.6857142857142857,0.003727593720314938,1.0300706433729385
6.157334248515715,0.08928558922824698,1.2937734338370301,0.017901889404882722,0.05496557060724565,0.30872120984945617,delay_polynomial,1,0,1.6857142857142857,0.003727593720314938,1.0300706433729385
6.157334248515715,0.08928558922824698,1.2937734338370301,0.017901889404882722,0.05496557060724565,0.30872120984945617,polynomial,1,0,1.6857142857142857,0.003727593720314938,1.0352519744409796
6.157334248515715,0.08928558922824698,1.2937734338370301,0.017901889404882722,0.05496557060724565,0.30872120984945617,narma,1,0,1.6857142857142857,0.003727593720314938,1.030526445652488
9.513646716847461,0.10022204073674987,1.397777566905751,0.01902375135126437,0.03390905853673404,0.2501645845562938,delay,1,0,1.8,0.003727593720314938,1.056949762684139
9.513646716847461,0.10022204073674987,1.397777566905751,0.01902375135126437,0.03390905853673404,0.2501645845562938,delay_polynomial,1,0,1.8,0.003727593720314938,1.056949762684139
9.513646716847461,0.10022204073674987,1.397777566905751,0.01902375135126437,0.03390905853673404,0.2501645845562938,polynomial,1,0,1.8,0.003727593720314938,1.0307636701352691
9.513646716847461,0.10022204073674987,1.397777566905751,0.01902375135126437,0.03390905853673404,0.2501645845562938,narma,1,0,1.8,0.003727593720314938,1.0421385899313902
1.0710873794186546,3.0540501630217694e-11,-5.103515227917296,0.015630899185012738,0.01403037050008122,0.882044507128989,delay,1,0,0.2,0.0071968567300115215,1.0008300555904763
1.0710873794186546,3.0540501630217694e-11,-5.103515227917296,0.015630899185012738,0.01403037050008122,0.882044507128989,delay_polynomial,1,0,0.2,0.0071968567300115215,1.0008300555904763
1.0710873794186546,3.0540501630217694e-11,-5.103515227917296,0.015630899185012738,0.01403037050008122,0.882044507128989,polynomial,1,0,0.2,0.0071968567300115215,0.0030886686756210393
1.0710873794186546,3.0540501630217694e-11,-5.103515227917296,0.015630899185012738,0.01403037050008122,0.882044507128989,narma,1,0,0.2,0.0071968567300115215,0.5598981811575786
1.18466947907284,3.5260046634590506e-11,-5.038378417793127,0.023050400562731464,0.025787926993747677,0.7930728276859396,delay,1,0,0.3142857142857143,0.0071968567300115215,1.0005544071271089
1.18466947907284,3.5260046634590506e-11,-5.038378417793127,0.023050400562731464,0.025787926993747677,0.7930728276859396,delay_polynomial,1,0,0.3142857142857143,0.0071968567300115215,1.0005544071271089
1.18466947907284,3.5260046634590506e-11,-5.038378417793127,0.023050400562731464,0.025787926993747677,0.7930728276859396,polynomial,1,0,0.3142857142857143,0.0071968567300115215,0.0030911202065218887
1.18466947907284,3.5260046634590506e-11,-5.038378417793127,0.023050400562731464,0.025787926993747677,0.7930728276859396,narma,1,0,0.3142857142857143,0.0071968567300115215,0.559536149291224
1.3714888935287457,4.370663517847474e-11,-4.962077231231632,0.028234884420488448,0.03539563869206321,0.709518031356123,delay,1,0,0.4285714285714286,0.0071968567300115215,1.0000921859742
1.3714888935287457,4.370663517847474e-11,-4.962077231231632,0.028234884420488448,0.03539563869206321,0.709518031356123,delay_polynomial,1,0,0.4285714285714286,0.0071968567300115215,1.0000921859742
1.3714888935287457,4.370663517847474e-11,-4.962077231231632,0.028234884420488448,0.03539563869206321,0.709518031356123,polynomial,1,0,0.4285714285714286,0.0071968567300115215,0.0030970664677122534
1.3714888935287457,4.370663517847474e-11,-4.962077231231632,0.028234884420488448,0.03539563869206321,0.709518031356123,narma,1,0,0.4285714285714286,0.0071968567300115215,0.5594252595133153
1.6691900407197942,5.890821188262848e-11,-4.871584796274257,0.03150744677246995,0.04390598353887846,0.6274994121588343,delay,1,0,0.5428571428571429,0.0071968567300115215,0.9677089924394467
1.6691900407197942,5.890821188262848e-11,-4.871584796274257,0.03150744677246995,0.04390598353887846,0.6274994121588343,delay_polynomial,1,0,0.5428571428571429,0.0071968567300115215,0.9677089924394467
1.6691900407197942,5.890821188262848e-11,-4.871584796274257,0.03150744677246995,0.04390598353887846,0.6274994121588343,polynomial,1,0,0.5428571428571429,0.0071968567300115215,0.0030966961118023004
1.6691900407197942,5.890821188262848e-11,-4.871584796274257,0.03150744677246995,0.04390598353887846,0.6274994121588343,narma,1,0,0.5428571428571429,0.0071968567300115215,0.5461988277393713
2.165317475768439,8.913685181133496e-11,-4.757866387635151,0.03359511159522934,0.046714829232185756,0.5429280003580195,delay,1,0,0.6571428571428573,0.0071968567300115215,0.34274337621051076
2.165317475768439,8.913685181133496e-11,-4.757866387635151,0.03359511159522934,0.046714829232185756,0.5429280003580195,delay_polynomial,1,0,0.6571428571428573,0.0071968567300115215,0.34274337621051076
2.165317475768439,8.913685181133496e-11,-4.757866387635151,0.03359511159522934,0.046714829232185756,0.5429280003580195,polynomial,1,0,0.6571428571428573,0.0071968567300115215,0.0030970954655112643
2.165317475768439,8.913685181133496e-11,-4.757866387635151,0.03359511159522934,0.046714829232185756,0.5429280003580195,narma,1,0,0.6571428571428573,0.0071968567300115215,0.28441806204659553
3.1077743873673653,1.6425697947715857e-10,-4.602172044945385,0.03437104941202103,0.04148493158529635,0.4493151011066002,delay,1,0,0.7714285714285716,0.0071968567300115215,0.016101147928794947
3.1077743873673653,1.6425697947715857e-10,-4.602172044945385,0.03437104941202103,0.04148493158529635,0.4493151011066002,delay_polynomial,1,0,0.7714285714285716,0.0071968567300115215,0.016101147928794947
3.1077743873673653,1.6425697947715857e-10,-4.602172044945385,0.03437104941202103,0.04148493158529635,0.4493151011066002,polynomial,1,0,0.7714285714285716,0.0071968567300115215,0.003101271590404066
3.1077743873673653,1.6425697947715857e-10,-4.602172044945385,0.03437104941202103,0.04148493158529635,0.4493151011066002,narma,1,0,0.7714285714285716,0.0071968567300115215,0.15034214029921267
5.326796015238675,4.707565875009655e-10,-4.352637374383817,0.03445554079478224,0.03144012785095895,0.3430656177509277,delay,1,0,0.8857142857142857,0.0071968567300115215,0.006745346117624465
5.326796015238675,4.707565875009655e-10,-4.352637374383817,0.03445554079478224,0.03144012785095895,0.3430656177509277,delay_polynomial,1,0,0.8857142857142857,0.0071968567300115215,0.006745346117624465
5.326796015238675,4.707565875009655e-10,-4.352637374383817,0.03445554079478224,0.03144012785095895,0.3430656177509277,polynomial,1,0,0.8857142857142857,0.0071968567300115215,0.0031125656855191014
5.326796015238675,4.707565875009655e-10,-4.352637374383817,0.03445554079478224,0.03144012785095895,0.3430656177509277,narma,1,0,0.8857142857142857,0.0071968567300115215,0.1504521430453614
6.048539707199629,2.622604094437461e-08,-3.470996924049493,0.0314553041253239,0.03942152019017611,0.29996070845955414,delay,1,0,1.0,0.0071968567300115215,0.007440537384029041
6.048539707199629,2.622604094437461e-08,-3.470996924049493,0.0314553041253239,0.03942152019017611,0.29996070845955414,delay_polynomial,1,0,1.0,0.0071968567300115215,0.007440537384029041
6.048539707199629,2.622604094437461e-08,-3.470996924049493,0.0314553041253239,0.03942152019017611,0.29996070845955414,polynomial,1,0,1.0,0.0071968567300115215,0.0031409752066878308
6.048539707199629,2.622604094437461e-08,-3.470996924049493,0.0314553041253239,0.03942152019017611,0.29996070845955414,narma,1,0,1.0,0.0071968567300115215,0.15105861987999697
2.035091427830854,0.01001595883635884,0.318007937660508,0.03292123440031019,0.26391764839533394,0.614015428235028,delay,1,0,1.1142857142857143,0.0071968567300115215,0.09115166189255289
2.035091427830854,0.01001595883635884,0.318007937660508,0.03292123440031019,0.26391764839533394,0.614015428235028,delay_polynomial,1,0,1.1142857142857143,0.0071968567300115215,0.09115166189255289
2.035091427830854,0.01001595883635884,0.318007937660508,0.03292123440031019,0.26391764839533394,0.614015428235028,polynomial,1,0,1.1142857142857143,0.0071968567300115215,0.0034754346355149414
2.035091427830854,0.01001595883635884,0.318007937660508,0.03292123440031019,0.26391764839533394,0.614015428235028,narma,1,0,1.1142857142857143,0.0071968567300115215,0.19193554164955204
2.1231068430332787,0.025690240903529005,0.6827386357077676,0.03239206926404026,0.260244939511485,0.5879191906262701,delay,1,0,1.2285714285714286,0.0071968567300115215,0.22535297927825493
2.1231068430332787,0.025690240903529005,0.6827386357077676,0.03239206926404026,0.260244939511485,0.5879191906262701,delay_polynomial,1,0,1.2285714285714286,0.0071968567300115215,0.22535297927825493
2.1231068430332787,0.025690240903529005,0.6827386357077676,0.03239206926404026,0.260244939511485,0.5879191906262701,polynomial,1,0,1.2285714285714286,0.0071968567300115215,0.004492149284098897
2.1231068430332787,0.025690240903529005,0.6827386357077676,0.03239206926404026,0.260244939511485,0.5879191906262701,narma,1,0,1.2285714285714286,0.0071968567300115215,0.26255213345499206
2.608086976129659,0.04402889813724964,0.8885178529764637,0.03481295770230436,0.2085258419891752,0.5039574874246724,delay,1,0,1.342857142857143,0.0071968567300115215,1.0087381131826092
2.608086976129659,0.04402889813724964,0.8885178529764637,0.03481295770230436,0.2085258419891752,0.5039574874246724,delay_polynomial,1,0,1.342857142857143,0.0071968567300115215,1.0087381131826092
2.608086976129659,0.04402889813724964,0.8885178529764637,0.03481295770230436,0.2085258419891752,0.5039574874246724,polynomial,1,0,1.342857142857143,0.0071968567300115215,0.32653329117031193
2.608086976129659,0.04402889813724964,0.8885178529764637,0.03481295770230436,0.2085258419891752,0.5039574874246724,narma,1,0,1.342857142857143,0.0071968567300115215,0.8568613436388581
3.8130037514167228,0.06350765756096934,1.0577842177843357,0.02495005536856942,0.11095940058705162,0.40375690032293005,delay,1,0,1.4571428571428573,0.0071968567300115215,1.0125748927660372
3.8130037514167228,0.06350765756096934,1.0577842177843357,0.02495005536856942,0.11095940058705162,0.40375690032293005,delay_polynomial,1,0,1.4571428571428573,0.0071968567300115215,1.0125748927660372
3.8130037514167228,0.06350765756096934,1.0577842177843357,0.02495005536856942,0.11095940058705162,0.40375690032293005,polynomial,1,0,1.4571428571428573,0.0071968567300115215,0.9696670488849366
3.8130037514167228,0.06350765756096934,1.0577842177843357,0.02495005536856942,0.11095940058705162,0.40375690032293005,narma,1,0,1.4571428571428573,0.0071968567300115215,0.9936351535810293
4.8973279992679215,0.07816314406099868,1.1881935650990025,0.021789954566817368,0.07652720934665083,0.3517831687222776,delay,1,0,1.5714285714285714,0.0071968567300115215,1.0373029094218065
4.8973279992679215,0.07816314406099868,1.1881935650990025,0.021789954566817368,0.07652720934665083,0.3517831687222776,delay_polynomial,1,0,1.5714285714285714,0.0071968567300115215,1.0373029094218065
4.8973279992679215,0.07816314406099868,1.1881935650990025,0.021789954566817368,0.07652720934665083,0.3517831687222776,polynomial,1,0,1.5714285714285714,0.0071968567300115215,1.0373533275931566
4.8973279992679215,0.07816314406099868,1.1881935650990025,0.021789954566817368,0.07652720934665083,0.3517831687222776,narma,1,0,1.5714285714285714,0.0071968567300115215,1.0241779941881197
6.140644624297108,0.08925513786644576,1.297146170747603,0.018684288470387653,0.05537084899706488,0.3097013083977883,delay,1,0,1.6857142857142857,0.0071968567300115215,1.0202718556470693
6.140644624297108,0.08925513786644576,1.297146170747603,0.018684288470387653,0.05537084899706488,0.3097013083977883,delay_polynomial,1,0,1.6857142857142857,0.0071968567300115215,1.0202718556470693
6.140644624297108,0.08925513786644576,1.297146170747603,0.018684288470387653,0.05537084899706488,0.3097013083977883,polynomial,1,0,1.6857142857142857,0.0071968567300115215,1.007692600893334
6.140644624297108,0.08925513786644576,1.297146170747603,0.018684288470387653,0.05537084899706488,0.3097013083977883,narma,1,0,1.6857142857142857,0.0071968567300115215,1.0247109432450667
9.234782553926133,0.09990138582311164,1.394951011197743,0.015856058310538268,0.03503755054740161,0.25202712959896917,delay,1,0,1.8,0.0071968567300115215,1.0273804364630337
9.234782553926133,0.09990138582311164,1.394951011197743,0.015856058310538268,0.03503755054740161,0.25202712959896917,delay_polynomial,1,0,1.8,0.0071968567300115215,1.0273804364630337
9.234782553926133,0.09990138582311164,1.394951011197743,0.015856058310538268,0.03503755054740161,0.25202712959896917,polynomial,1,0,1.8,0.0071968567300115215,1.0368994441275599
9.234782553926133,0.09990138582311164,1.394951011197743,0.015856058310538268,0.03503755054740161,0.25202712959896917,narma,1,0,1.8,0.0071968567300115215,1.0369671552628892
1.0710854518317803,4.243186013419528e-10,-4.445637425507805,0.015630898039740968,0.014031585202610228,0.8820468296459639,delay,1,0,0.2,0.013894954943731374,1.0007736639704428
1.0710854518317803,4.243186013419528e-10,-4.445637425507805,0.015630898039740968,0.014031585202610228,0.8820468296459639,delay_polynomial,1,0,0.2,0.013894954943731374,1.0007736639704428
